"sum_aij","sum_|aij|","sum_aji","sum_|aji|","C_sum_aij","C_sum_aji","F_sum_aij","F_sum_aji","aii","aii>0","H.in","H.out","perc.exploited","perc.exploiter","perc.fullcomp","perc.coop","comp.rank","eff.comp","eff.comp.intra","com.abund","rel.abund","com","rC_sum_aij","rF_sum_aij","LD","wc","RI","mean_aij","sd_aij","mod","comm"
0.0780029611859762,0.537254021550569,0.11275938033412,0.455573338858721,0.298203059148141,0.275413447387664,-0.150285359476855,-0.160519541877537,0.00232736787177818,1,3.05934259291688,3.06067862312208,0.3125,0.3125,0.3125,0.0625,0.470588235294118,0.00852375856997071,0.00529560515752427,193,0.0276940737552016,3,0.0175413564204789,-0.00884031526334442,8.22896538422599,0.484056787307411,0.122549019607843,0.00478150298769403,0.0779721206688344,0.232069506890771,3
0.00207114627910573,0.47112165925049,0.0136056104380877,0.480501948300701,0.238029679879709,0.2060261424428,-0.222394527155998,-0.207330648369461,0.00187318426737431,1,2.9829307470771,3.09972043795865,0.25,0.1875,0.25,0.1875,0.470588235294118,0.00846995421196045,0.00196238351820166,193,0.0276940737552016,3,0.014001745875277,-0.0130820310091764,7.61111924767833,0.447712896922255,0.200980392156863,0.00497980368997486,0.0857486424570666,0.313350669088135,3
0.0468156158674877,0.406036065080026,0.0469197579694958,0.357147115063733,0.22158670791825,0.226016035357669,-0.199260468279937,-0.198965981724829,0.00555908604447685,1,3.29920560240096,3.21242828551315,0.25,0.25,0.3125,0.25,0.470588235294118,0.00550033657527493,0.0104290401551437,193,0.0276940737552016,3,0.0130345122304853,-0.0117212040164669,8.7304274287699,0.513554554633523,0.142156862745098,0.0057133176848844,0.0548920079249398,0.271539576508464,3
0.0282824144982647,0.406895171274999,0.035648108644876,0.432998288813276,0.2528004552264,0.235050333280377,-0.173688291287085,-0.132305862824708,0.00408781930320914,1,3.06578441518255,3.21583611470201,0.25,0.25,0.3125,0.125,0.470588235294118,0.00490352134729848,0.0149486805948572,193,0.0276940737552016,3,0.0148706150133176,-0.010216958311005,8.85624873404175,0.520955807884809,0.259803921568627,0.00499978998000467,0.0537311352916565,0.224356133221463,3
0.0727016337248244,0.410280559387656,0.0459420109864834,0.361582851250839,0.24149109655624,0.184579264506444,-0.162180407707363,-0.190750465887868,0.00854522983842952,1,3.18433471317202,3.26242241445028,0.25,0.1875,0.3125,0.25,0.470588235294118,0.00872753857099387,0.0173844904093771,193,0.0276940737552016,3,0.0142053586209553,-0.00954002398278603,8.94703227459119,0.526296016152423,0.0784313725490196,0.0075323009078968,0.0653109755230036,0.262193696140166,3
0.073772760274003,0.38049712986777,0.0584671180237835,0.485215364388775,0.204392724387212,0.231373744204139,-0.209657466477593,-0.16254767019411,0.00244405142698141,1,3.11565460066567,3.17669675711595,0.1875,0.25,0.375,0.125,0.470588235294118,0.00593480486460611,0.00556110252226204,193,0.0276940737552016,3,0.0120231014345419,-0.0123327921457408,8.49828002565909,0.49989882503877,0.176470588235294,0.00310589692658823,0.050506894565234,0.282029398707974,3
0.0995585494114394,0.406933074135669,0.0677952224056203,0.366525016234473,0.242400556996814,0.256940812610543,-0.187422001924989,-0.141831266035915,0.00430842992463929,1,2.88809364558799,3.10746230753772,0.3125,0.3125,0.3125,0.125,0.470588235294118,-3.72053994260084e-05,0.0138369241094894,193,0.0276940737552016,3,0.0142588562939302,-0.0110248236426464,7.45123389402998,0.438307876119411,0.191176470588235,0.0063136530484701,0.0803526387649113,0.26095091528219,3
0.0400327261810512,0.500820086886294,0.0447657821527843,0.453213913759388,0.301953807738469,0.248989847956086,-0.228165596743615,-0.215441862907796,0.00105248112438139,1,2.90779783481567,3.09159199726355,0.1875,0.1875,0.375,0.1875,0.470588235294118,0.00760943769991037,0.00195018561282433,193,0.0276940737552016,3,0.0177619886904982,-0.0134215056908009,8.35164271203592,0.491273100707995,0.137254901960784,0.00574375235809316,0.0731855181383497,0.354994052153999,3
0.0529536456494202,0.381657998318373,0.0483219615038816,0.408090952211816,0.260985823808659,0.210352010841574,-0.169063678255106,-0.230931793169169,0.00591605771390558,1,3.15336956075864,3.03303315899083,0.25,0.25,0.25,0.1875,0.470588235294118,0.0138763100776439,0.0143904635901958,193,0.0276940737552016,3,0.0153521072828623,-0.00994492225030035,7.67533304045584,0.451490178850343,0.117647058823529,0.00551419883521288,0.0809911820301723,0.243123984540736,3
0.0766556250536344,0.402985735046622,0.110667527345148,0.361532482866492,0.232536575380183,0.247447057504088,-0.139473699490045,-0.2079731763281,0.00442675221446984,1,3.19404420317942,3.26646972194953,0.25,0.25,0.3125,0.1875,0.470588235294118,0.0078727012563878,0.0187891571969098,193,0.0276940737552016,3,0.0136786220811872,-0.0082043352641203,8.47588438615103,0.498581434479472,0.142156862745098,0.00720488627356116,0.0699170948981457,0.296695156798557,3
0.046736664740321,0.362960558417833,0.10659060279864,0.45365825128032,0.234912380184616,0.206552477941959,-0.20495093147009,-0.142532378011146,0.00370167267929143,1,3.06387418520667,3.13441869890967,0.25,0.25,0.375,0.125,0.529411764705882,0.014903406391435,0.00976089517227151,193,0.0276940737552016,3,0.0138183753049774,-0.0120559371452994,7.79343448557636,0.458437322680962,0.156862745098039,0.00764970534661217,0.0873867711457831,0.2688692512859,3
0.00901151342477045,0.50328664376513,0.0494220346900152,0.473970494470698,0.256517017380125,0.210476528459942,-0.244177727983476,-0.295879010944729,0.00463542232616699,1,3.05973082193608,3.22937431288814,0.25,0.25,0.3125,0.1875,0.470588235294118,0.00837185221442923,0.0138718831988817,193,0.0276940737552016,3,0.0150892363164779,-0.0143633957637339,8.2866201262023,0.487448242717782,0.230392156862745,0.00164497604422508,0.0720633535552713,0.367093328787152,3
0.00118063076422364,0.472832628261456,0.0779657742052768,0.368527920660728,0.226920571968968,0.222430054628496,-0.203674607121879,-0.10646818634651,0.00694510762857917,1,2.95222106884415,3.11570730987677,0.1875,0.1875,0.4375,0.1875,0.470588235294118,0.00540733162855293,0.0178665259707517,193,0.0276940737552016,3,0.013348268939351,-0.0119808592424635,8.40249358136257,0.494264328315445,0.0882352941176471,0.0038453529873363,0.0536884009918254,0.283757579790503,3
0.0546196243599554,0.392875489063641,0.0460034858960052,0.351871637412076,0.231950708260027,0.194399073067336,-0.170887913214049,-0.183957118869857,0.00378925325859331,1,2.98561778253348,3.21027100304328,0.25,0.25,0.3125,0.125,0.470588235294118,0.00927442864727472,0.0208953538670532,193,0.0276940737552016,3,0.0136441593094134,-0.0100522301890617,7.98075011455857,0.46945588909168,0.156862745098039,0.0069406687837892,0.0756681944618466,0.255076700785326,3
0.0284603505316938,0.450983034199768,-0.0293475675828851,0.44723644999859,0.203991157641564,0.212178909335592,-0.182783184320118,-0.23334060969365,0.00443108129289026,1,3.15036276395859,3.23080675113476,0.25,0.3125,0.3125,0.125,0.470588235294118,0.00297309824961126,0.0164677704783893,193,0.0276940737552016,3,0.0119994798612685,-0.0107519520188305,8.9162676824842,0.524486334263776,0.161764705882353,-0.00115176262498006,0.0518337863125127,0.24791863337927,3
-0.0190223128226773,0.449578906500422,0.0598780566697712,0.38447261519852,0.212393440459938,0.202680521438753,-0.220734363056297,-0.17060128583506,0.00420008115120633,1,2.96217202331949,3.15890849855013,0.25,0.25,0.3125,0.1875,0.470588235294118,0.00501352676142904,0.0193424728087738,193,0.0276940737552016,3,0.012493731791761,-0.0129843742974293,8.45209879122153,0.49718228183656,0.215686274509804,0.00125062399450513,0.0593451201534066,0.264672369805411,3
0.047346195205838,0.477399933418638,0.0488964756562325,0.423000070288232,0.246205004446872,0.236756204421187,-0.209969517316662,-0.154807926688744,0.00690772780857169,1,3.02905708215483,3.12113265774975,0.1875,0.1875,0.375,0.1875,0.470588235294118,0.00424608438397302,0.0169154947246705,193,0.0276940737552016,3,0.0144826473204042,-0.0123511480774507,7.44506447700422,0.437944969235542,0.225490196078431,0.00643143548012195,0.0914834275369246,0.262233575283385,3
0.0257484619358752,0.365131729821372,0.00748189834068828,0.373267484639089,0.254205825689087,0.192514474111548,-0.184810230571139,-0.246348198922908,0.0054246679986266,1,2.95989027823439,3.24420139248696,0.25,0.25,0.25,0.1875,0.470588235294118,0.0025846142449736,0.019294056746795,193,0.0276940737552016,3,0.0149532838640639,-0.0108711900335964,7.83570374473763,0.460923749690449,0.240196078431373,0.00493293985517348,0.0792582241743217,0.247687925123785,3
0.0389817001764629,0.373878157708569,0.110601281659657,0.44626063291444,0.236254691183497,0.27884986099248,-0.147004138965378,-0.151133882396177,0.00462317945629204,1,3.14953430763252,3.17220814124362,0.25,0.1875,0.375,0.25,0.470588235294118,-0.00150741463465475,0.0171240133808712,193,0.0276940737552016,3,0.0138973347754998,-0.00864730229208104,8.59474737648941,0.505573375087612,0.166666666666667,0.00535318907261175,0.0551929097034727,0.317240879544604,3
0.00599516987556418,0.354209002614028,0.0283686460373574,0.421279312253983,0.20431487396049,0.19216053370829,-0.192009776654854,-0.184976328608362,0.00690962401250362,1,3.09580499601983,3.211600371557,0.25,0.25,0.3125,0.25,0.470588235294118,-0.000796710858958715,0.0153315837423351,193,0.0276940737552016,3,0.0120185219976759,-0.0112946927444032,7.7373161408142,0.455136243577306,0.127450980392157,0.0048538112314272,0.0723343188209931,0.253861948636112,3
-0.0133104805901479,0.337314834733572,0.0806657681223878,0.490564462181586,0.218318850091293,0.256440777396271,-0.17531265766186,-0.17191394736772,0.00429195578216788,1,3.1294998409148,3.16274582511367,0.25,0.25,0.375,0.1875,0.470588235294118,0.00830145151603734,0.0139931670313783,193,0.0276940737552016,3,0.0128422852994878,-0.0103125092742271,8.36948551341092,0.492322677259466,0.279411764705882,0.00602135851443624,0.0694790640730548,0.28461070737592,3
-0.0051038403970995,0.457080505311603,0.00452468719554194,0.400329966853035,0.269316768344183,0.254621358612244,-0.18776373696742,-0.176522411070739,0.00399044617245896,1,3.11423739451481,3.16413359214541,0.25,0.25,0.3125,0.1875,0.470588235294118,0.0107403314814949,0.0180610691628989,193,0.0276940737552016,3,0.0158421628437755,-0.0110449257039659,8.51687709764773,0.500992770449867,0.220588235294118,0.00196598148548937,0.0689282919703788,0.270402760929843,3
0.0360838683638885,0.382950549482323,0.114642711129138,0.349384924631682,0.209517208923106,0.197134326752241,-0.190905250932364,-0.170934307328778,0.00360935362801285,1,3.07782544475962,3.10322550248997,0.3125,0.25,0.25,0.1875,0.470588235294118,0.00363668688044989,0.0133688558721792,193,0.0276940737552016,3,0.0123245417013592,-0.0112297206430802,8.61124212108553,0.506543654181502,0.122549019607843,0.000736665406086728,0.0503792597092485,0.234806301844129,3
0.102363495969349,0.419192799038121,0.0168646558980585,0.391903264394071,0.22016833994624,0.167875468138259,-0.172680947909542,-0.162747063158419,0.00470052370049118,1,3.15746929700219,3.15503596291634,0.25,0.25,0.3125,0.1875,0.411764705882353,0.00328696435369827,0.0177969062240697,193,0.0276940737552016,3,0.012951078820367,-0.0101577028182084,8.33598407215987,0.490352004244698,0.235294117647059,0.00323182010935234,0.0564187489219457,0.291859461333244,3
-0.0200208120384157,0.422582593417899,0.00897157675967678,0.391730452221124,0.199095807502012,0.226426226467398,-0.211563978367533,-0.166787549112438,0.00442929505404494,1,3.15127842598256,3.13161877057332,0.25,0.25,0.25,0.25,0.470588235294118,0.00763881681699476,0.0100725704695454,193,0.0276940737552016,3,0.0117115180883536,-0.0124449399039726,8.55991133058619,0.503524195916835,0.112745098039216,0.00183815002908922,0.0567232575419122,0.264437272464163,3
-0.0523092861717112,0.462517634610967,0.0391445593208484,0.4093236750804,0.217266869238983,0.208106185699281,-0.245250765371983,-0.226990624403547,0.00392799964556508,1,2.93200533461684,3.26960763504873,0.1875,0.1875,0.375,0.3125,0.470588235294118,-0.0049384101683616,0.0101104313736605,193,0.0276940737552016,3,0.0127804040728814,-0.0144265156101167,8.07697983112887,0.47511646065464,0.176470588235294,3.31162912978383e-05,0.0821820200798614,0.233483864755531,3
-0.0173531512066499,0.425340572897278,0.0990949385126361,0.38291257537382,0.258016937233076,0.175693619931575,-0.221346862051964,-0.207908701023466,0.00387104961184519,1,2.99473761450566,3.11695846039748,0.25,0.1875,0.3125,0.25,0.470588235294118,0.00492978728056692,0.00783007762395959,193,0.0276940737552016,3,0.0151774668960633,-0.0130204036501155,7.8080732236654,0.459298424921494,0.220588235294118,0.00496353047723634,0.0772691579555038,0.231340756810204,3
0.0298524563075853,0.416935788594857,0.00016690647661869,0.462188309458815,0.213730515343632,0.229926023925318,-0.19100910691262,-0.143991175137202,0.00440088391690801,1,3.05170694871743,3.15174200618421,0.25,0.25,0.3125,0.1875,0.529411764705882,0.0120877620471275,0.0112374128330821,193,0.0276940737552016,3,0.0125723832555078,-0.0112358298183894,8.37360970546672,0.49256527679216,0.166666666666667,0.000815340628323454,0.0679534196441508,0.240655558841555,3
-0.0578786304670394,0.463446013915019,0.0411897411954005,0.451722193424126,0.230747449255653,0.264325120756827,-0.196591811135311,-0.197893823129385,0.00400960642189261,1,2.98903032998441,3.14826714974952,0.25,0.1875,0.3125,0.25,0.529411764705882,0.00421558821982819,0.0153394387452305,193,0.0276940737552016,3,0.0135733793679796,-0.0115642241844301,7.76397982399722,0.456704695529248,0.352941176470588,0.00093666964035245,0.0873935196442034,0.230829896051832,3
0.0480484341139218,0.469523667478437,-0.0028905417208709,0.353464864403451,0.238828636288207,0.156900853704645,-0.23069503119023,-0.217964214510972,0.00228569970189167,1,3.11493061418795,3.17814589908402,0.25,0.25,0.1875,0.25,0.470588235294118,0.00737420002564985,0.0067814697492297,193,0.0276940737552016,3,0.014048743311071,-0.0135702959523665,8.07251439676639,0.474853788045082,0.137254901960784,0.00381977571714227,0.0833866838226217,0.260324365679511,3
-0.0325067367778686,0.408408590685427,-0.00549563777920791,0.43951014651721,0.209319475266011,0.264980721643956,-0.192969031909907,-0.277968600915604,0.00855295430813124,1,3.08472079049329,2.88178848872327,0.1875,0.25,0.3125,0.1875,0.470588235294118,0.00191919088707244,0.0258926566640237,193,0.0276940737552016,3,0.0123129103097654,-0.0113511195241122,8.11042712071287,0.477083948277227,0.181372549019608,-0.000539799960855716,0.0761001955064498,0.27033888907091,3
-0.00235528914797321,0.466420692983104,0.086736273050584,0.447029075439453,0.21785268908933,0.278039223727547,-0.25825126697995,-0.251913099226755,0.00611660911287258,1,2.92993711625213,3.01147581521061,0.1875,0.25,0.3125,0.25,0.470588235294118,-0.000745995705242484,0.0162654078463947,193,0.0276940737552016,3,0.0128148640640782,-0.0151912509988206,8.20187554240672,0.482463267200395,0.127450980392157,0.00465128902443876,0.0745673569778979,0.29505968770508,3
-0.0219795884584525,0.509858979184385,0.0386198392596554,0.416189781307988,0.213694535280908,0.157859985053392,-0.211145893314918,-0.222382917167153,0.00416634117000031,1,2.94808267254817,3.24617451943019,0.1875,0.25,0.25,0.25,0.470588235294118,0.00338654866024691,0.0120980094754094,193,0.0276940737552016,3,0.0125702667812299,-0.0124203466655834,8.17447532979911,0.480851489988183,0.191176470588235,0.000915643083441167,0.0623926265063206,0.288014280211692,3
0.0165097662626841,0.403284583468184,0.0530504608333093,0.379339948390384,0.249744416139399,0.236658524482216,-0.220223376067196,-0.156054333259436,0.00612423994641949,1,3.09480516385811,3.1982218763154,0.25,0.25,0.3125,0.125,0.470588235294118,0.00478171796993494,0.0171688239400729,193,0.0276940737552016,3,0.0146908480081999,-0.0129543162392468,8.50783666538215,0.500460980316597,0.191176470588235,0.00517138540922383,0.0705965144076241,0.232423486983108,3
0.0183681797426555,0.432562029610709,-0.000668186831071316,0.362446297182791,0.238695369847059,0.156793522530658,-0.191557981544542,-0.201751502968139,0.00279373051392476,1,3.11794492910933,3.28020566742226,0.25,0.25,0.375,0.125,0.470588235294118,-0.000519304117664532,0.0158326012807196,193,0.0276940737552016,3,0.0140409041086506,-0.0112681165614436,9.00704028721366,0.529825899247863,0.132352941176471,0.00204201495168174,0.0516999056369498,0.200445641557826,3
0.008809842239577,0.387255765843799,0.0643207666999654,0.452378324526209,0.274311965090977,0.27930705348937,-0.194929908878341,-0.192923107297674,0.00668680206972462,1,2.90072700854276,3.09945666184862,0.25,0.25,0.25,0.25,0.470588235294118,0.00737434427802924,0.0184408654498569,193,0.0276940737552016,3,0.0161359979465281,-0.0114664652281377,7.65815108013788,0.450479475302228,0.161764705882353,0.00949242786505295,0.0980865600536326,0.219209017541437,3
-0.0133939340390813,0.477574940768451,0.0421661438269089,0.452405332905657,0.214316239810669,0.178630289403435,-0.155473829931608,-0.164076112577151,0.00316236435972571,1,2.96210627033855,3.07293834931803,0.25,0.1875,0.3125,0.25,0.529411764705882,-3.43195005026993e-06,0.00757810657091447,193,0.0276940737552016,3,0.0126068376359217,-0.00914551940774164,8.05004793806915,0.473532231651127,0.21078431372549,0.000753019198028582,0.0639840232784089,0.257984430728072,3
0.0540662857544489,0.476271788961553,0.0395748752128261,0.527548753501635,0.236503287596848,0.290961463044293,-0.145246795318642,-0.172401054736017,0.0043441987078647,1,2.96140153366132,3.01605185320871,0.25,0.3125,0.3125,0.125,0.470588235294118,0.00128932438148642,0.0106111185422905,193,0.0276940737552016,3,0.0139119580939322,-0.00854392913639068,8.09612338348226,0.476242551969545,0.225490196078431,0.00330403441480163,0.0646953860827533,0.275240941640891,3
0.0454612822786491,0.465683615027625,0.0297282021924742,0.414185271732589,0.27853179337421,0.234843635574288,-0.228384745501116,-0.179341636158301,0.00283116135710189,1,2.84337908445839,3.1677676215492,0.1875,0.1875,0.25,0.1875,0.411764705882353,0.00283494225591217,0.00601938966191193,193,0.0276940737552016,3,0.0163842231396594,-0.0134343967941833,8.10046104141004,0.476497708318238,0.225490196078431,0.00270941568510111,0.0726775884698404,0.259834218559276,3
0.0694397735967581,0.392304643099113,0.0782820953209593,0.426793636243845,0.25051452781752,0.199983544038774,-0.160610605268999,-0.154516053955701,0.0071390078768341,1,3.06762327978123,3.16123318131718,0.3125,0.25,0.3125,0.125,0.470588235294118,0.0107464834376829,0.0162787731362336,193,0.0276940737552016,3,0.0147361486951482,-0.00944768266288232,8.18725089196733,0.481602993645137,0.191176470588235,0.0076854078119597,0.0641966931807996,0.257100399315003,3
0.0130271327707434,0.415706392500514,0.0402595512469287,0.386517677914209,0.188427334278117,0.189031082826537,-0.207984011085284,-0.218379887993317,0.00760606321974706,1,3.13555563555528,3.10399597848192,0.25,0.1875,0.25,0.1875,0.470588235294118,0.00730701443851579,0.0230261002711705,193,0.0276940737552016,3,0.0110839608398893,-0.012234353593252,8.22716880278364,0.483951106046097,0.142156862745098,0.00260319354848312,0.0740308420829391,0.203273889343042,3
-0.0764255999846037,0.432840841662328,0.00649544781984905,0.411591141088615,0.206245810271576,0.228360602657061,-0.235165137167565,-0.223893194424819,0.00711114802832547,1,3.09336506943512,3.13041133296256,0.25,0.1875,0.3125,0.1875,0.411764705882353,0.00551308968027285,0.0215278262634272,193,0.0276940737552016,3,0.0121321064865633,-0.013833243362798,8.04532050046991,0.473254147086465,0.117647058823529,-0.00193267407889812,0.0754733667299328,0.355558756934574,3
0.0501839665545657,0.4246954773803,0.0427456004614156,0.310303283051757,0.213358178730013,0.177029012021398,-0.182725079140008,-0.149515929097243,0.00462904126823295,1,3.05815589003378,3.27896186772145,0.1875,0.1875,0.375,0.1875,0.470588235294118,0.0113014611146774,0.0112538711460647,193,0.0276940737552016,3,0.0125504811017655,-0.0107485340670593,8.42913632487623,0.495831548522131,0.372549019607843,0.00193018860187349,0.0693902113507805,0.21062610111852,3
0.114411943515804,0.394743962680281,0.0731054695336745,0.40093052289329,0.254339309011183,0.231004931890954,-0.162897228727428,-0.197489871835664,0.00676663509975796,1,3.05534239677397,3.22179247016683,0.25,0.25,0.3125,0.1875,0.470588235294118,0.00973914241362226,0.0156781829460661,193,0.0276940737552016,3,0.0149611358241872,-0.00958218992514281,8.84625151710616,0.520367736300362,0.137254901960784,0.00531896417396996,0.058168376538451,0.249412328984893,3
0.0632335551393968,0.417430549176859,-0.0149184107659358,0.377452329022452,0.194531582471859,0.165760915201437,-0.219366597061539,-0.180625813837246,0.00350964633325741,1,3.1680053662362,3.24770465565638,0.1875,0.1875,0.3125,0.25,0.470588235294118,0.00711788848087629,0.0129995453001574,193,0.0276940737552016,3,0.0114430342630505,-0.0129039174742082,8.28013913493898,0.487067007937587,0.357843137254902,0.00382891381178971,0.0719962783668515,0.247605658465752,3
0.0721321848593207,0.460825152904587,0.102469310725466,0.461987982031541,0.22761287905109,0.220731816600406,-0.209302997030666,-0.162124361952143,0.00399862113451832,1,3.07925215464239,2.91332131373203,0.25,0.25,0.3125,0.125,0.470588235294118,0.00704560791554923,0.0111062061639932,193,0.0276940737552016,3,0.0133889928853583,-0.0123119410018039,8.0373911946029,0.472787717329582,0.151960784313725,0.00507209685980037,0.0651704883263066,0.236866424285775,3
0.0378716384540568,0.446054842783445,0.0615800493763161,0.442383933714582,0.288323407666496,0.269970875738008,-0.183982574813713,-0.193115497050907,0.00622121483944176,1,2.96685331222562,3.0610382441657,0.25,0.25,0.375,0.125,0.470588235294118,0.00811725118996158,0.0187649131658348,193,0.0276940737552016,3,0.0169602004509703,-0.0108225044008067,7.96263738882654,0.468390434636855,0.132352941176471,0.00537051379616803,0.0598524114056891,0.282334663281578,3
0.0222580375280439,0.377934751507483,0.0847426405838538,0.437849014616826,0.209749101689643,0.251076028030849,-0.15540823626742,-0.147497648863301,0.00745269498208363,1,3.23904725515706,3.25472969653522,0.1875,0.1875,0.3125,0.1875,0.529411764705882,0.00862059063201681,0.0248842870853763,193,0.0276940737552016,3,0.012338182452332,-0.00914166095690704,8.20978811165826,0.482928712450486,0.186274509803922,0.00495967392636037,0.0792719757417657,0.226764588033135,3
-0.0234462901468365,0.410046128207124,0.068200722143935,0.37410016448623,0.223474553197137,0.241592767688206,-0.189265179116611,-0.168455847879931,0.00738275758262773,1,3.05307784746315,3.14059822093053,0.1875,0.1875,0.25,0.3125,0.470588235294118,0.00163680601181343,0.0136798155207514,193,0.0276940737552016,3,0.0131455619527727,-0.0111332458303889,8.6639005349572,0.509641207938659,0.166666666666667,0.00156777014357877,0.0571122653921029,0.289303566431109,3
0.0526069147476523,0.427041246427139,-0.00421974266942396,0.452063829703509,0.229169509981589,0.190667893101308,-0.190690667386813,-0.194887635770732,0.00523967555669597,1,2.90471046418961,3.00944596271995,0.25,0.25,0.3125,0.125,0.470588235294118,0.00699566039359269,0.0124619310537634,193,0.0276940737552016,3,0.0134805594106817,-0.0112170980815772,8.3877745396809,0.493398502334171,0.240196078431373,3.51282056830008e-05,0.0587895229832459,0.224156712082214,3
0.0351812349497256,0.432853581935528,0.0370184878234137,0.447888671321505,0.252161230993239,0.242535728470904,-0.169865648750958,-0.218829704327987,0.00657878820053221,1,3.00143815999152,3.16997140153109,0.25,0.25,0.25,0.1875,0.470588235294118,0.00962569294989124,0.0167001762957615,193,0.0276940737552016,3,0.0148330135878376,-0.00999209698535049,8.09625073315929,0.476250043127017,0.181372549019608,0.00154973272555966,0.0719811514946835,0.260647566601847,3
0.0296608742095122,0.437924289918943,0.0811284727851062,0.424098314339787,0.253480265573013,0.265294393586625,-0.170153623017729,-0.158803920753163,0.00437194535239667,1,3.05124470612636,3.07504551084347,0.25,0.25,0.3125,0.125,0.470588235294118,0.00880711741736634,0.0121495656652684,193,0.0276940737552016,3,0.0149106038572361,-0.0100090366481017,8.18032819029078,0.481195775899458,0.102941176470588,0.00500060144175416,0.0673754105855317,0.268922313610948,3
0.0223285205087744,0.40260681479045,0.0262069216959116,0.352756401752771,0.224976454957176,0.222809930260842,-0.19025223347429,-0.193993123033012,0.00509601944213745,1,3.07368416024897,3.09677289399268,0.1875,0.1875,0.3125,0.1875,0.529411764705882,-0.00152508723157935,0.0172606944348955,193,0.0276940737552016,3,0.013233909115128,-0.0111913078514288,7.39403163595585,0.434943037409167,0.166666666666667,0.00785148297147736,0.113286107719762,0.286716909633746,3
0.0226465760027072,0.351243867466815,-0.00536184711427755,0.457560151628236,0.241926741792308,0.230847961225589,-0.160736635364032,-0.275481864768286,0.00527798985801398,1,3.09327788526144,3.15148343399573,0.25,0.25,0.3125,0.1875,0.470588235294118,0.00549624038919181,0.013740519483637,193,0.0276940737552016,3,0.0142309848113122,-0.00945509619788426,8.13297304134123,0.478410178902425,0.186274509803922,0.00427379099041878,0.0781743789005521,0.270205117510936,3
0.0905524997422849,0.373780965792817,0.0420378382506143,0.355790793763821,0.229653730533213,0.241371111861026,-0.15853034448867,-0.185754626953448,0.00382300554179945,1,2.9914405828704,3.20695533435323,0.25,0.25,0.3125,0.1875,0.529411764705882,0.00797567596832765,0.0161940405358227,193,0.0276940737552016,3,0.0135090429725419,-0.00932531438168645,8.85571353232989,0.52092432543117,0.122549019607843,0.00360360752985432,0.0532750568273031,0.208149515119044,3
-0.00157030180989222,0.589654072525338,-0.013867670280716,0.494121456134422,0.260444798880008,0.183014587279041,-0.2620151006899,-0.229685277246145,0.00427755017130189,1,2.96599151124472,3.05805688172471,0.25,0.25,0.25,0.1875,0.470588235294118,-0.00434197808850249,0.0142238824031654,193,0.0276940737552016,3,0.0153202822870593,-0.0154126529817588,7.7357315137105,0.455043030218264,0.127450980392157,-0.00233904395767769,0.088986816775365,0.263279220289447,3
0.0342648042250739,0.462408943970816,0.0282818760002176,0.339813288160581,0.23257919067462,0.172746837423809,-0.201661982487845,-0.188724423774739,0.00424926935732285,1,3.04445272542776,3.1464500682129,0.1875,0.25,0.25,0.1875,0.470588235294118,0.00161393762150771,0.0096280913286176,193,0.0276940737552016,3,0.013681128863213,-0.0118624695581086,8.65699722202569,0.509235130707393,0.137254901960784,0.000415921978957821,0.0517809364028164,0.245000938852011,3
0.120451344888196,0.428443630492803,0.116185232523613,0.458899996493012,0.27350695943579,0.28750014445264,-0.163547436028766,-0.135729675616309,0.0069878644685938,1,2.9874782925045,3.17655390846642,0.25,0.25,0.3125,0.1875,0.470588235294118,0.00616637629666135,0.0197740680202264,193,0.0276940737552016,3,0.0160886446726935,-0.00962043741345682,8.4513055147711,0.497135618515947,0.0784313725490196,0.00838289718999315,0.0635822696095166,0.290976578019934,3
0.0599095427660409,0.491028000120604,0.049230430108129,0.427318774072911,0.240102081928351,0.233714432070137,-0.218016750738361,-0.207452462998372,0.00505323023609833,1,2.97549514359464,3.03942126551206,0.25,0.1875,0.375,0.25,0.470588235294118,0.00739045004250973,0.0118125594424478,193,0.0276940737552016,3,0.0141236518781383,-0.0128245147493154,7.62283301131035,0.448401941841785,0.181372549019608,0.00899593674268034,0.0955644377340061,0.278903964565441,3
0.0801612849960448,0.455236668353403,0.0745628671112111,0.389353838091105,0.256408950041286,0.194276606809154,-0.181906178057468,-0.121371792262093,0.00560566027570773,1,3.03394990205215,3.16963132754983,0.25,0.1875,0.3125,0.1875,0.529411764705882,0.00590228463613741,0.0127014327766036,193,0.0276940737552016,3,0.0150828794141933,-0.0107003634151452,7.68285824251506,0.451932837795003,0.254901960784314,0.00817777654232358,0.0891547773075588,0.241031269026673,3
0.110291371459496,0.402598218759796,0.0768385052761817,0.417335788948333,0.243763619762693,0.210720792568033,-0.184239289464866,-0.197239642976062,0.00785479377876781,1,2.99476161627701,3.03074556165786,0.3125,0.25,0.3125,0.125,0.470588235294118,0.00853389252216035,0.0186130073885726,193,0.0276940737552016,3,0.014339036456629,-0.0108376052626392,8.15982526347415,0.479989721380833,0.17156862745098,0.00640834724988796,0.0594311287479086,0.2925907223349,3
